"",16.000
17145.8333,1.6000E+01
17146.0000,1.6000E+01
17146.1667,1.6000E+01
17146.3333,1.6000E+01
17146.5000,1.6000E+01
17146.6667,1.6000E+01
17146.8333,1.6000E+01
17147.0000,1.6000E+01
17147.1667,1.6000E+01
17147.3333,1.6000E+01
17147.5000,1.6000E+01
17147.6667,1.6000E+01
17147.8333,1.6000E+01
17148.0000,1.6000E+01
17148.1667,1.6000E+01
17148.3333,1.6000E+01
17148.5000,1.6000E+01
17148.6667,1.6000E+01
17148.8333,1.6000E+01
17149.0000,1.6000E+01
17149.1667,1.6000E+01
17149.3333,1.6000E+01
17149.5000,1.6000E+01
17149.6667,1.6000E+01
17149.8333,1.6000E+01
17150.0000,1.6000E+01
17150.1667,1.6000E+01
17150.3333,1.6000E+01
17150.5000,1.6000E+01
17150.6667,1.6000E+01
17150.8333,1.6000E+01
17151.0000,1.6000E+01
17151.1667,1.6000E+01
17151.3333,1.6000E+01
17151.5000,1.6000E+01
17151.6667,1.6000E+01
17151.8333,1.6000E+01
17152.0000,1.6000E+01
17152.1667,1.6000E+01
17152.3333,1.6000E+01
17152.5000,1.6000E+01
17152.6667,1.6000E+01
17152.8333,1.6000E+01
17153.0000,1.6000E+01
17153.1667,1.6000E+01
17153.3333,1.6000E+01
17153.5000,1.6000E+01
17153.6667,1.6000E+01
17153.8333,1.6000E+01
17154.0000,1.6000E+01
17154.1667,1.6000E+01
17154.3333,1.6000E+01
17154.5000,1.6000E+01
17154.6667,1.6000E+01
17154.8333,1.6000E+01
17155.0000,1.6000E+01
17155.1667,1.6000E+01
17155.3333,1.6000E+01
17155.5000,1.6000E+01
17155.6667,1.6000E+01
17155.8333,1.6000E+01
17156.0000,1.6000E+01
17156.1667,1.6000E+01
17156.3333,1.6000E+01
17156.5000,1.6000E+01
17156.6667,1.6000E+01
17156.8333,1.6000E+01
17157.0000,1.6000E+01
17157.1667,1.6000E+01
17157.3333,1.6000E+01
17157.5000,1.6000E+01
17157.6667,1.6000E+01
17157.8333,1.6000E+01
17158.0000,1.6000E+01
17158.1667,1.6000E+01
17158.3333,1.6000E+01
17158.5000,1.6000E+01
17158.6667,1.6000E+01
17158.8333,1.6000E+01
17159.0000,1.6000E+01
17159.1667,1.6000E+01
17159.3333,1.6000E+01
17159.5000,1.6000E+01
17159.6667,1.6000E+01
17159.8333,1.6000E+01
17160.0000,1.6000E+01
17160.1667,1.6000E+01
17160.3333,1.6000E+01
17160.5000,1.6000E+01
17160.6667,1.6000E+01
17160.8333,1.6000E+01
17161.0000,1.6000E+01
17161.1667,1.6000E+01
17161.3333,1.6000E+01
17161.5000,1.6000E+01
17161.6667,1.6000E+01
17161.8333,1.6000E+01
17162.0000,1.6000E+01
17162.1667,1.6000E+01
17162.3333,1.6000E+01
17162.5000,1.6000E+01
17162.6667,1.6000E+01
17162.8333,1.6000E+01
17163.0000,1.6000E+01
17163.1667,1.6000E+01
17163.3333,1.6000E+01
17163.5000,1.6000E+01
17163.6667,1.6000E+01
17163.8333,1.6000E+01
17164.0000,1.6000E+01
17164.1667,1.6000E+01
17164.3333,1.6000E+01
17164.5000,1.6000E+01
17164.6667,1.6000E+01
17164.8333,1.6000E+01
17165.0000,1.6000E+01
17165.1667,1.6000E+01
17165.3333,1.6000E+01
17165.5000,1.6000E+01
17165.6667,1.6000E+01
17165.8333,1.6000E+01
17166.0000,1.6000E+01
17166.1667,1.6000E+01
17166.3333,1.6000E+01
17166.5000,1.6000E+01
17166.6667,1.6000E+01
17166.8333,1.6000E+01
17167.0000,1.6000E+01
17167.1667,1.6000E+01
17167.3333,1.6000E+01
17167.5000,1.6000E+01
17167.6667,1.6000E+01
17167.8333,1.6000E+01
17168.0000,1.6000E+01
17168.1667,1.6000E+01
17168.3333,1.6000E+01
17168.5000,1.6000E+01
17168.6667,1.6000E+01
17168.8333,1.6000E+01
17169.0000,1.6000E+01
17169.1667,1.6000E+01
17169.3333,1.6000E+01
17169.5000,1.6000E+01
17169.6667,1.6000E+01
17169.8333,1.6000E+01
17170.0000,1.6000E+01
17170.1667,1.6000E+01
17170.3333,1.6000E+01
17170.5000,1.6000E+01
17170.6667,1.6000E+01
17170.8333,1.6000E+01
17171.0000,1.6000E+01
17171.1667,1.6000E+01
17171.3333,1.6000E+01
17171.5000,1.6000E+01
17171.6667,1.6000E+01
17171.8333,1.6000E+01
17172.0000,1.6000E+01
17172.1667,1.6000E+01
17172.3333,1.6000E+01
17172.5000,1.6000E+01
17172.6667,1.6000E+01
17172.8333,1.6000E+01
17173.0000,1.6000E+01
17173.1667,1.6000E+01
17173.3333,1.6000E+01
17173.5000,1.6000E+01
17173.6667,1.6000E+01
17173.8333,1.6000E+01
17174.0000,1.6000E+01
17174.1667,1.6000E+01
17174.3333,1.6000E+01
17174.5000,1.6000E+01
17174.6667,1.6000E+01
17174.8333,1.6000E+01
17175.0000,1.6000E+01
17175.1667,1.6000E+01
17175.3333,1.6000E+01
17175.5000,1.6000E+01
17175.6667,1.6000E+01
17175.8333,1.6000E+01
17176.0000,1.6000E+01
17176.1667,1.6000E+01
17176.3333,1.6000E+01
17176.5000,1.6000E+01
17176.6667,1.6000E+01
17176.8333,1.6000E+01
17177.0000,1.6000E+01
17177.1667,1.6000E+01
17177.3333,1.6000E+01
17177.5000,1.6000E+01
17177.6667,1.6000E+01
17177.8333,1.6000E+01
17178.0000,1.6000E+01
17178.1667,1.6000E+01
17178.3333,1.6000E+01
17178.5000,1.6000E+01
17178.6667,1.6000E+01
17178.8333,1.6000E+01
17179.0000,1.6000E+01
17179.1667,1.6000E+01
17179.3333,1.6000E+01
17179.5000,1.6000E+01
17179.6667,1.6000E+01
17179.8333,1.6000E+01
17180.0000,1.6000E+01
17180.1667,1.6000E+01
17180.3333,1.6000E+01
17180.5000,1.6000E+01
17180.6667,1.6000E+01
17180.8333,1.6000E+01
17181.0000,1.6000E+01
17181.1667,1.6000E+01
17181.3333,1.6000E+01
17181.5000,1.6000E+01
17181.6667,1.6000E+01
17181.8333,1.6000E+01
17182.0000,1.6000E+01
17182.1667,1.6000E+01
17182.3333,1.6000E+01
17182.5000,1.6000E+01
17182.6667,1.6000E+01
17182.8333,1.6000E+01
17183.0000,1.6000E+01
17183.1667,1.6000E+01
17183.3333,1.6000E+01
17183.5000,1.6000E+01
17183.6667,1.6000E+01
17183.8333,1.6000E+01
17184.0000,1.6000E+01
17184.1667,1.6000E+01
17184.3333,1.6000E+01
17184.5000,1.6000E+01
17184.6667,1.6000E+01
17184.8333,1.6000E+01
17185.0000,1.6000E+01
17185.1667,1.6000E+01
17185.3333,1.6000E+01
17185.5000,1.6000E+01
17185.6667,1.6000E+01
17185.8333,1.6000E+01
17186.0000,1.6000E+01
17186.1667,1.6000E+01
17186.3333,1.6000E+01
17186.5000,1.6000E+01
17186.6667,1.6000E+01
17186.8333,1.6000E+01
17187.0000,1.6000E+01
17187.1667,1.6000E+01
17187.3333,1.6000E+01
17187.5000,1.6000E+01
17187.6667,1.6000E+01
17187.8333,1.6000E+01
17188.0000,1.6000E+01
17188.1667,1.6000E+01
17188.3333,1.6000E+01
17188.5000,1.6000E+01
17188.6667,1.6000E+01
17188.8333,1.6000E+01
17189.0000,1.6000E+01
17189.1667,1.6000E+01
17189.3333,1.6000E+01
17189.5000,1.6000E+01
17189.6667,1.6000E+01
17189.8333,1.6000E+01
17190.0000,1.6000E+01
17190.1667,1.6000E+01
17190.3333,1.6000E+01
17190.5000,1.6000E+01
17190.6667,1.6000E+01
17190.8333,1.6000E+01
17191.0000,1.6000E+01
17191.1667,1.6000E+01
17191.3333,1.6000E+01
17191.5000,1.6000E+01
17191.6667,1.6000E+01
17191.8333,1.6000E+01
17192.0000,1.6000E+01
17192.1667,1.6000E+01
17192.3333,1.6000E+01
17192.5000,1.6000E+01
17192.6667,1.6000E+01
17192.8333,1.6000E+01
17193.0000,1.6000E+01
17193.1667,1.6000E+01
17193.3333,1.6000E+01
17193.5000,1.6000E+01
17193.6667,1.6000E+01
17193.8333,1.6000E+01
17194.0000,1.6000E+01
17194.1667,1.6000E+01
17194.3333,1.6000E+01
17194.5000,1.6000E+01
17194.6667,1.6000E+01
17194.8333,1.6000E+01
17195.0000,1.6000E+01
17195.1667,1.6000E+01
17195.3333,1.6000E+01
17195.5000,1.6000E+01
17195.6667,1.6000E+01
17195.8333,1.6000E+01
17196.0000,1.6000E+01
17196.1667,1.6000E+01
17196.3333,1.6000E+01
17196.5000,1.6000E+01
17196.6667,1.6000E+01
17196.8333,1.6000E+01
17197.0000,1.6000E+01
17197.1667,1.6000E+01
17197.3333,1.6000E+01
17197.5000,1.6000E+01
17197.6667,1.6000E+01
17197.8333,1.6000E+01
17198.0000,1.6000E+01
